image_id,box_id,text,confidence,x1,y1,x2,y2,label
IMG_0065.png,80,per,0.999681,1420.9,2064.2,1521.1,2143.8,0
IMG_0065.png,81,Typlcal ,0.355981,408.1,2100.0,602.9,2242.0,0
IMG_0065.png,82,pack,0.999997,1390.7,2173.5,1531.3,2268.5,0
IMG_0065.png,83,values,0.854499,578.1,2182.1,780.9,2267.9,0
IMG_0065.png,84,(Energy,0.615555,403.4,2205.0,601.6,2382.0,0
IMG_0065.png,85,623,0.593679,1419.7,2240.3,1523.3,2319.7,0
IMG_0065.png,86,2078,1.0,1168.9,2285.3,1314.1,2368.7,0
IMG_0065.png,87,Enero ,0.280667,400.3,2282.0,589.7,2444.0,0
IMG_0065.png,88,149,0.999931,1421.6,2310.0,1521.4,2383.0,0
IMG_0066.png,0,,0.0,1029.0,1.0,1065.0,49.0,0
IMG_0066.png,1,fBK?;,0.030406,1216.0,21.0,1265.0,47.0,0
IMG_0066.png,2,4 Greek style yogurts with honey and live cultures,0.812678,139.0,774.0,1285.0,836.0,1
IMG_0066.png,3,Not suitable for infants under,0.884638,151.0,863.0,694.0,907.0,0
IMG_0066.png,4,12,0.999938,708.0,872.0,750.0,904.0,0
IMG_0066.png,5,months: Contains Honey:,0.711944,762.0,861.0,1229.0,917.0,1
IMG_0066.png,6,STORAGE,0.996977,125.0,941.0,367.0,985.0,0
IMG_0066.png,7,NOT SUITABLE FOR FREEZING.,0.864151,201.0,1013.0,769.0,1057.0,0
IMG_0066.png,8,For Best Before; see lid. Keep refrigerated O'C to +5*C.,0.488573,125.0,1061.0,1137.0,1121.0,0
IMG_0066.png,9,INGREDIENTS,0.997955,122.0,1126.0,466.0,1176.0,0
IMG_0066.png,10,Creek Style Yogurt (Milk),0.714621,122.0,1188.0,586.0,1243.0,1
IMG_0066.png,11,Honey (6%),0.996867,609.0,1191.0,830.0,1247.0,1
IMG_0066.png,12,Brown Sugar,0.782662,862.0,1198.0,1111.0,1252.0,1
IMG_0066.png,13,Cornflour,0.952647,1137.0,1201.0,1329.0,1245.0,1
IMG_0066.png,14,Concentrated Lemon,0.915386,1356.0,1202.0,1772.0,1250.0,1
IMG_0066.png,15,Juice,0.999989,123.0,1229.0,221.0,1271.0,1
IMG_0066.png,16,Cultures: Bifidobacterium; Lactobacillus bulgaricus; Streptococcus thermophilus,0.825762,245.0,1226.0,1756.0,1299.0,1
IMG_0066.png,17,For allergens see ingredients in bold,0.756451,140.0,1335.0,822.0,1391.0,0
IMG_0066.png,18,Suitable for vegetarians,0.817214,138.0,1409.0,577.0,1471.0,0
IMG_0066.png,19,4 x 140g (560ge),0.749127,131.0,1493.0,938.0,1632.0,0
IMG_0066.png,20,GB,0.990389,464.0,1742.0,514.0,1774.0,0
IMG_0066.png,21,gC,0.099542,412.0,1764.0,468.0,1826.0,0
IMG_0066.png,22,878-8,0.419381,463.0,1760.0,576.0,1834.0,0
IMG_0066.png,23,For site code,0.859309,403.0,1849.0,615.0,1889.0,0
IMG_0066.png,24,M,0.964629,1295.0,1843.0,1331.0,1881.0,0
IMG_0066.png,25,"2948""2856",0.649897,1369.0,1837.0,1703.0,1899.0,0
IMG_0066.png,26,S,0.954711,1739.0,1849.0,1775.0,1895.0,0
IMG_0066.png,27,see lid.,0.491378,406.0,1882.0,520.0,1914.0,0
IMG_0066.png,28,VITAMIN,0.768327,852.6,-3.9,1035.4,76.9,0
IMG_0066.png,29,S20,0.626379,1443.1,-2.5,1537.9,60.5,0
IMG_0066.png,30,Toe,0.067458,491.0,19.7,578.0,57.3,0
IMG_0066.png,31,Wji,0.03763,447.2,33.3,501.8,65.7,0
IMG_0066.png,32,MU,0.790221,399.2,40.3,455.8,74.7,0
IMG_0066.png,33,pro4,0.033746,328.9,47.6,408.1,86.4,0
IMG_0066.png,34,Ear*aum D,0.003111,901.5,45.6,1169.5,121.4,0
IMG_0066.png,35,32z,0.028804,766.9,80.7,898.1,145.3,0
IMG_0066.png,36,43,0.247775,339.8,85.7,432.2,125.3,0
IMG_0066.png,37,S20,0.872635,599.0,130.5,692.0,192.5,0
IMG_0066.png,38,Wn,0.228855,355.3,145.7,429.7,180.3,0
IMG_0066.png,39,S20,0.54718,245.1,142.7,349.9,216.3,0
IMG_0066.png,40,NEW,0.38107,1022.5,145.8,1126.5,210.2,0
IMG_0066.png,41,Vogat,0.301861,830.5,174.8,923.5,213.2,0
IMG_0066.png,42,Pontk,0.062748,840.3,206.9,924.7,240.1,0
IMG_0066.png,43,k,0.430458,185.2,310.8,306.8,420.2,0
IMG_0066.png,44,675,0.581606,1355.7,586.4,1419.3,623.6,0
IMG_0067.png,0,chocolate sponge topped with a chocolate sauce (46%),0.759881,215.0,917.0,1549.0,1001.0,0
IMG_0067.png,1,sultabl,0.698164,280.0,1021.0,375.0,1061.0,0
IMG_0067.png,2,INGREDIENTS,0.998563,442.0,992.0,797.0,1057.0,0
IMG_0067.png,3,WWhipeinecteou (,0.344591,803.0,985.0,1215.0,1114.0,0
IMG_0067.png,4,Cream (Milk),0.998521,1035.0,993.0,1333.0,1057.0,1
IMG_0067.png,5,Wheatflour,0.993678,1363.0,991.0,1633.0,1051.0,1
IMG_0067.png,6,6,0.135548,370.0,1052.0,396.0,1086.0,0
IMG_0067.png,7,contains Gluten (with,0.764881,443.0,1046.0,932.0,1111.0,0
IMG_0067.png,8,Calcium Carbonate;,0.448982,1219.0,1040.0,1659.0,1103.0,1
IMG_0067.png,9,nut,0.921225,277.0,1069.0,385.0,1133.0,0
IMG_0067.png,10,Iron; Niacin; Thiamin),0.726309,442.0,1096.0,923.0,1164.0,0
IMG_0067.png,11,Pasteurised,0.999933,951.0,1093.0,1221.0,1157.0,1
IMG_0067.png,12,Eggmusilec,0.410593,1209.0,1086.0,1534.0,1226.0,0
IMG_0067.png,13,Dark Chocolate,0.987474,1359.0,1095.0,1709.0,1155.0,1
IMG_0067.png,14,6,0.060707,1753.0,1019.0,1800.0,1226.0,0
IMG_0067.png,15,(Cocoa_Mass,0.560934,447.0,1151.0,749.0,1215.0,0
IMG_0067.png,16,Sugar,0.999941,773.0,1147.0,926.0,1224.0,1
IMG_0067.png,17,Cocoa Butter,0.975107,949.0,1149.0,1257.0,1209.0,1
IMG_0067.png,18,Soya,0.999948,1519.0,1142.0,1654.0,1215.0,1
IMG_0067.png,19,Lecithin,0.999992,232.0,1204.0,412.0,1260.0,1
IMG_0067.png,20,Vanilla Flavouring),0.789788,441.0,1202.0,847.0,1269.0,1
IMG_0067.png,21,Sugar,0.999945,871.0,1198.0,1023.0,1275.0,1
IMG_0067.png,22,Sweetened Condensed,0.997533,1044.0,1198.0,1571.0,1261.0,1
IMG_0067.png,23,W,0.828492,1754.0,1224.0,1800.0,1278.0,0
IMG_0067.png,24,"Skimmed Milk (Skimmed Milk , Sugar",0.660891,230.0,1246.0,1052.0,1323.0,1
IMG_0067.png,25,Lactose (Milk)),0.999985,1073.0,1251.0,1399.0,1315.0,1
IMG_0067.png,26,Whole Milk,0.954251,1430.0,1250.0,1680.0,1306.0,1
IMG_0067.png,27,Butter (Milk),0.995436,235.0,1299.0,517.0,1368.0,1
IMG_0067.png,28,Milk Chocolate,0.988566,543.0,1304.0,882.0,1360.0,1
IMG_0067.png,29,Cocoa Butter,0.910309,1066.0,1302.0,1368.0,1358.0,1
IMG_0067.png,30,Dried Whole,0.843566,1398.0,1300.0,1672.0,1356.0,1
IMG_0067.png,31,Gi,0.626916,1745.0,1281.0,1800.0,1384.0,0
IMG_0067.png,32,Milk,0.999992,238.0,1358.0,346.0,1410.0,1
IMG_0067.png,33,Cocoa Mass,0.990415,374.0,1356.0,658.0,1412.0,1
IMG_0067.png,34,Emulsifier:,0.99962,686.0,1351.0,923.0,1412.0,1
IMG_0067.png,35,er6sg32,0.132437,865.0,1289.0,1065.0,1428.0,0
IMG_0067.png,36,Lecithin,0.999993,1053.0,1351.0,1233.0,1407.0,1
IMG_0067.png,37,Vanilla Flavouring),0.734218,1263.0,1351.0,1663.0,1415.0,1
IMG_0067.png,38,dc,0.998356,1744.0,1374.0,1800.0,1430.0,0
IMG_0067.png,39,Golden Syrup (Invert Sugar Syrup),0.769047,236.0,1398.0,991.0,1475.0,1
IMG_0067.png,40,Palm Oil,0.974211,1018.0,1402.0,1210.0,1458.0,1
IMG_0067.png,41,Fat Reduced Cocoa,0.913365,1240.0,1400.0,1682.0,1456.0,1
IMG_0067.png,42,alii,0.500289,1740.0,1426.0,1800.0,1478.0,0
IMG_0067.png,43,Powder,0.999971,240.0,1458.0,420.0,1512.0,1
IMG_0067.png,44,Humectant: Glycerol,0.845262,447.0,1452.0,901.0,1518.0,1
IMG_0067.png,45,Rapeseed Oil,0.726082,929.0,1450.0,1229.0,1514.0,1
IMG_0067.png,46,Raising Agent:,0.945365,1254.0,1442.0,1582.0,1517.0,1
IMG_0067.png,47,Pr,0.99996,1740.0,1476.0,1798.0,1524.0,0
IMG_0067.png,48,"E450, E501",0.882486,240.0,1503.0,495.0,1567.0,1
IMG_0067.png,49,Emulsifier: E471,0.786166,528.0,1498.0,881.0,1560.0,1
IMG_0067.png,50,Salt,0.999993,914.0,1500.0,1010.0,1554.0,1
IMG_0067.png,51,Cornflour,0.994249,1038.0,1500.0,1248.0,1552.0,1
IMG_0067.png,52,Flavouring:,0.983106,1276.0,1498.0,1523.0,1561.0,1
IMG_0067.png,53,For allergens see ingredients in bold,0.898289,270.0,1577.0,1146.0,1650.0,0
IMG_0067.png,54,Not suitable for Nut and Peanut allergy sufferers,0.671076,274.0,1652.0,1404.0,1727.0,0
IMG_0067.png,55,due to manufacturing methods:,0.766189,277.0,1703.0,1005.0,1769.0,0
IMG_0067.png,56,refri,0.653543,1714.0,1690.0,1800.0,1738.0,0
IMG_0067.png,57,for,0.9998,1710.0,1734.0,1790.0,1782.0,0
IMG_0067.png,58,shov,0.448301,1706.0,1778.0,1798.0,1826.0,0
IMG_0067.png,59,Suitable for vegetarians,0.999218,283.0,1798.0,875.0,1873.0,0
IMG_0067.png,60,Onc,0.999764,1704.0,1820.0,1800.0,1868.0,0
IMG_0067.png,61,cons,0.902673,1699.0,1869.0,1800.0,1911.0,0
IMG_0067.png,62,IMPORTANT,0.999858,287.0,1909.0,598.0,1959.0,0
IMG_0067.png,63,"Take care, this product will be particularly hot",0.882579,615.0,1894.0,1629.0,1956.0,0
IMG_0067.png,64,thorc,0.982704,1691.0,1907.0,1800.0,1951.0,0
IMG_0067.png,65,after heating__,0.573829,294.0,1944.0,585.0,2001.0,0
IMG_0067.png,66,20,0.533465,52.3,425.5,126.7,485.5,0
IMG_0067.png,67,8,0.43303,247.5,1040.1,293.5,1094.9,0
IMG_0067.png,68,"""ufforo >",0.116854,306.4,1101.9,420.6,1204.1,0
IMG_0067.png,69,1,0.212494,243.8,1107.0,321.2,1192.0,0
IMG_0068.png,0,JUi,0.607854,1678.0,0.0,1800.0,52.0,0
IMG_0068.png,1,Greek style,0.772979,537.0,587.0,901.0,679.0,0
IMG_0068.png,2,fat,0.999255,373.0,649.0,437.0,711.0,0
IMG_0068.png,3,livve cultures,0.619133,657.0,665.0,1057.0,733.0,0
IMG_0068.png,4,3,0.726233,1411.0,681.0,1499.0,827.0,0
IMG_0068.png,5,NOT SUITABLE FOR FREEZING.,0.738565,441.0,841.0,1177.0,917.0,0
IMG_0068.png,6,"For Best Before, see lid. Keep refrigerated",0.744659,388.0,911.0,1319.0,991.0,0
IMG_0068.png,7,"O""C to +5'C. Once opened, eat within",0.592261,391.0,966.0,1208.0,1029.0,0
IMG_0068.png,8,3,1.0,1220.0,988.0,1246.0,1026.0,0
IMG_0068.png,9,INGREDIENTS,0.701942,394.0,1038.0,765.0,1104.0,0
IMG_0068.png,10,Fat Free Creek Style Yogurt (Milk),0.741571,399.0,1121.0,1149.0,1189.0,1
IMG_0068.png,11,Strawberries,0.758222,1181.0,1131.0,1408.0,1186.0,1
IMG_0068.png,12,(11%),0.833292,402.0,1170.0,488.0,1220.0,1
IMG_0068.png,13,Sugar,0.611118,508.0,1169.0,639.0,1235.0,1
IMG_0068.png,14,Strawberry Puree (4%),0.976899,664.0,1165.0,1206.0,1240.0,1
IMG_0068.png,15,Cornflour,0.935179,1233.0,1181.0,1402.0,1234.0,1
IMG_0068.png,16,Natural,0.999954,404.0,1214.0,529.0,1268.0,1
IMG_0068.png,17,Flavourings,0.999974,524.0,1208.0,789.0,1292.0,1
IMG_0068.png,18,Cultures: Bifidobacterium;,0.981729,820.0,1224.0,1379.0,1289.0,1
IMG_0068.png,19,Lactobacillus acidophilus; Lactobacillus bulgaricus,0.855529,402.0,1257.0,1421.0,1342.0,1
IMG_0068.png,20,thermophilus,0.896866,669.0,1322.0,998.0,1394.0,1
IMG_0068.png,21,Natural Colour;,0.988157,1034.0,1329.0,1349.0,1384.0,1
IMG_0068.png,22,Anthocyanins (from Black Carrots),0.946552,407.0,1349.0,1151.0,1441.0,1
IMG_0068.png,23,For,0.999984,432.0,1444.0,490.0,1494.0,0
IMG_0068.png,24,see ingredients in BOLD,0.871964,680.0,1467.0,1245.0,1540.0,0
IMG_0068.png,25,vegetarians,0.930939,649.0,1591.0,918.0,1647.0,0
IMG_0068.png,26,in the UK with British milk,0.703372,510.0,1638.0,1119.0,1734.0,0
IMG_0068.png,27,CB,0.85019,1284.0,1656.0,1336.0,1704.0,0
IMG_0068.png,28,Uw,0.309941,1228.0,1704.0,1290.0,1754.0,0
IMG_0068.png,29,Po,0.807704,432.0,1758.0,482.0,1812.0,0
IMG_0068.png,30,and,0.999996,564.0,1753.0,647.0,1804.0,0
IMG_0068.png,31,SC,0.972154,1228.0,1746.0,1282.0,1796.0,0
IMG_0068.png,32,4,0.028006,338.0,1783.0,377.0,1870.0,0
IMG_0068.png,33,plc,0.999947,848.0,1782.0,928.0,1838.0,0
IMG_0068.png,34,see lid,0.812035,1344.0,1782.0,1438.0,1856.0,0
IMG_0068.png,35,4,0.222902,383.0,1855.0,399.0,1881.0,0
IMG_0068.png,36,9QS,0.986735,798.0,1828.0,904.0,1882.0,0
IMG_0068.png,37,For,0.999953,1110.0,1857.0,1189.0,1907.0,0
IMG_0068.png,38,PO,0.995467,752.0,1946.0,824.0,1996.0,0
IMG_0068.png,39,Box 13022,0.890678,835.0,1944.0,1081.0,2006.0,0
IMG_0068.png,40,2 Ireland,0.657538,780.0,2000.0,982.0,2052.0,0
IMG_0068.png,41,7,0.055883,1318.0,2080.0,1371.0,2247.0,0
IMG_0068.png,42,9,0.399638,1311.0,2274.0,1359.0,2400.0,0
IMG_0068.png,43,FLASH,0.998533,1589.0,5.0,1814.0,152.0,0
IMG_0068.png,44,dtrim,0.005876,1590.0,109.0,1751.0,201.0,0
IMG_0068.png,45,Stol,0.082462,1727.1,160.1,1807.9,215.9,0
IMG_0068.png,46,9,0.772632,1590.3,304.0,1709.7,434.0,0
IMG_0068.png,47,strawberry,0.994437,905.0,580.0,1257.0,696.0,0
IMG_0068.png,48,free,0.99999,431.0,623.9,538.0,696.1,0
IMG_0068.png,49,with,0.682386,523.3,674.3,644.7,746.7,0
IMG_0068.png,50,yogurt,0.999852,365.8,688.2,528.2,789.8,0
IMG_0068.png,51,STORAGE,0.943497,377.2,755.6,625.8,845.4,0
IMG_0068.png,52,days:,0.399052,1248.2,978.1,1361.8,1054.9,0
IMG_0068.png,53,Streptococcus,0.999794,404.0,1304.1,670.0,1385.9,1
IMG_0068.png,54,allergens,0.999996,482.0,1446.1,680.0,1532.9,0
IMG_0068.png,55,Suitable,0.761447,429.0,1544.1,581.0,1621.9,0
IMG_0068.png,56,for,0.9999,571.6,1571.1,646.4,1627.9,0
IMG_0068.png,57,Made,0.895579,417.2,1615.1,520.8,1686.9,0
IMG_0068.png,58,SC6171,0.85751,416.0,1659.1,554.0,1741.9,0
IMG_0068.png,59,020-B,0.997438,1283.4,1678.9,1385.6,1747.1,0
IMG_0068.png,60,Marks,0.999963,453.0,1718.1,572.0,1793.9,0
IMG_0068.png,61,014-C,0.982652,1275.4,1719.9,1379.6,1788.1,0
IMG_0068.png,62,Spencer,0.999972,647.1,1759.1,843.9,1839.9,0
IMG_0068.png,63,Box,0.999055,470.0,1769.1,563.0,1843.9,0
IMG_0068.png,64,3339,0.940983,548.2,1791.1,661.8,1859.9,0
IMG_0068.png,65,United,0.646947,422.0,1798.1,548.0,1883.9,0
IMG_0068.png,66,CH99,0.935881,658.2,1809.1,794.8,1881.9,0
IMG_0068.png,67,code -,0.584979,1255.2,1808.8,1357.8,1885.2,0
IMG_0068.png,68,Kingdom,0.984658,528.0,1831.0,727.0,1935.0,0
IMG_0068.png,69,site,0.999923,1186.4,1836.8,1265.6,1896.2,0
IMG_0068.png,70,Mes,0.900329,427.0,1864.1,519.0,1939.9,0
IMG_0068.png,71,450ge,0.990882,1104.7,1871.1,1409.3,2053.9,0
IMG_0068.png,72,(Ireland),0.992319,492.0,1890.0,674.0,1990.0,0
IMG_0068.png,73,Ravensdale,0.999937,426.0,1910.0,634.0,2028.0,0
IMG_0068.png,74,Ltd,0.999085,663.5,1933.1,744.5,1990.9,0
IMG_0068.png,75,marksandspencer com,0.719777,426.0,1960.0,866.0,2134.0,0
IMG_0068.png,76,Dublin,0.999663,622.1,1970.1,776.9,2050.9,0
IMG_0068.png,77,RECYCLED,0.986685,581.0,2205.0,768.0,2292.0,0
IMG_0068.png,78,FSC,0.79155,467.0,2242.1,549.0,2308.9,0
IMG_0068.png,79,Board,0.999992,624.1,2264.1,728.9,2322.9,0
IMG_0068.png,80,FSCPC117897,0.579755,576.0,2288.0,777.0,2379.0,0
IMG_0068.png,81,ISLFENE,0.166047,501.0,2330.0,627.0,2421.0,0
IMG_0070.png,0,in 23 mins,0.599546,385.0,49.0,681.0,109.0,0
IMG_0070.png,1,or Grill in 22 mins,0.756542,689.0,45.0,1186.0,105.0,0
IMG_0070.png,2,for full instructions,0.952115,1228.0,35.0,1753.0,103.0,0
IMG_0070.png,3,5,0.370242,1762.0,50.0,1792.0,86.0,0
IMG_0070.png,4,NUTRITION,0.99996,254.0,158.0,567.0,223.0,0
IMG_0070.png,5,Typical values per 1OOg: Energy 1053kJ/254kc,0.639679,589.0,139.0,1800.0,231.0,0
IMG_0070.png,6,of which saturates 9.3g,0.746489,250.0,212.0,898.0,284.0,0
IMG_0070.png,7,"Carbohydrate 0.6g, of which sug",0.779348,929.0,197.0,1800.0,289.0,0
IMG_0070.png,8,Protein 16.1g,0.887184,251.0,266.0,632.0,339.0,0
IMG_0070.png,9,Salt 0.88g.,0.722107,668.0,262.0,962.0,338.0,1
IMG_0070.png,10,NuIRITION INFORMATION,0.447312,210.0,564.0,727.0,641.0,0
IMG_0070.png,11,FJ8C_UPC 166916,0.480378,770.0,602.0,1075.0,655.0,0
IMG_0070.png,12,Typical Values,0.742894,263.0,620.0,559.0,685.0,0
IMG_0070.png,13,per 100 9,0.431119,848.0,654.0,1040.0,706.0,0
IMG_0070.png,14,Energy kJ,0.855487,210.0,674.0,417.0,738.0,0
IMG_0070.png,15,1053,0.999994,536.0,690.0,653.0,743.0,0
IMG_0070.png,16,Carbohydrates,0.998739,719.0,690.0,988.0,757.0,0
IMG_0070.png,17,0.6,0.996452,1059.0,711.0,1123.0,753.0,0
IMG_0070.png,18,Energy kcal,0.986205,206.0,732.0,448.0,796.0,0
IMG_0070.png,19,254,0.654034,558.0,750.0,650.0,798.0,0
IMG_0070.png,20,0.2,0.999849,1061.0,753.0,1121.0,793.0,0
IMG_0070.png,21,9,0.989608,1165.0,723.0,1201.0,801.0,0
IMG_0070.png,22,Protein,0.986428,204.0,792.0,355.0,845.0,0
IMG_0070.png,23,16.1,0.901629,540.0,802.0,649.0,864.0,0
IMG_0070.png,24,Dietary Fibre,0.819447,717.0,778.0,951.0,835.0,0
IMG_0070.png,25,0.8,0.999755,1059.0,801.0,1121.0,841.0,0
IMG_0070.png,26,9,0.8342,644.0,820.0,676.0,866.0,0
IMG_0070.png,27,Sodium,0.999552,714.0,822.0,861.0,875.0,0
IMG_0070.png,28,350,0.999993,1043.0,846.0,1122.0,887.0,0
IMG_0070.png,29,Total fat,0.821597,200.0,850.0,370.0,902.0,0
IMG_0070.png,30,20.69,0.776222,540.0,866.0,676.0,920.0,0
IMG_0070.png,31,mg,0.999737,1131.0,851.0,1195.0,895.0,0
IMG_0070.png,32,Saturated fat,0.999768,260.0,902.0,524.0,959.0,0
IMG_0070.png,33,9.339,0.598944,562.0,920.0,672.0,970.0,0
IMG_0070.png,34,Trans fat,0.999329,257.0,944.0,442.0,1000.0,0
IMG_0070.png,35,1.69,0.788263,562.0,962.0,672.0,1014.0,0
IMG_0070.png,36,Dnirdbor e,0.031978,179.0,1042.0,376.0,1133.0,0
IMG_0070.png,37,In,0.999809,373.0,1059.0,411.0,1095.0,0
IMG_0070.png,38,by:,0.946064,611.0,1069.0,671.0,1111.0,0
IMG_0070.png,39,ALF Rotall Hong,0.526904,714.0,1070.0,990.0,1127.0,0
IMG_0070.png,40,LImltod,0.624882,1080.0,1085.0,1215.0,1133.0,0
IMG_0070.png,41,ING. For Use,0.888262,1259.0,1071.0,1610.0,1139.0,0
IMG_0070.png,42,38,0.979665,181.0,1123.0,227.0,1161.0,0
IMG_0070.png,43,Chlu,0.991279,332.0,1128.0,417.0,1169.0,0
IMG_0070.png,44,"Levol 28,",0.354341,459.0,1097.0,614.0,1146.0,0
IMG_0070.png,45,1 Enterprlae Squaro,0.570453,727.0,1107.0,1078.0,1170.0,0
IMG_0070.png,46,"By, see",0.823695,1621.0,1083.0,1800.0,1151.0,0
IMG_0070.png,47,Kowloon,0.999845,523.0,1137.0,678.0,1181.0,0
IMG_0070.png,48,Kowloon,0.999662,760.0,1144.0,919.0,1196.0,0
IMG_0070.png,49,'ened; use immediat,0.590932,1254.0,1132.0,1800.0,1208.0,0
IMG_0070.png,50,UBe By LBMRzMRa,0.03239,174.0,1166.0,660.0,1241.0,0
IMG_0070.png,51,BDDIAMMIAYY,0.808325,814.0,1196.0,1158.0,1260.0,0
IMG_0070.png,52,e,0.565689,1259.0,1203.0,1295.0,1247.0,0
IMG_0070.png,53,defrosted (in a ref,0.922522,1307.0,1190.0,1800.0,1268.0,0
IMG_0070.png,54,Reter t0 gate printed on pack,0.631007,176.0,1239.0,635.0,1305.0,0
IMG_0070.png,55,Iged in,0.926884,1247.0,1252.0,1450.0,1328.0,0
IMG_0070.png,56,a protective,0.972415,1459.0,1263.0,1799.0,1329.0,0
IMG_0070.png,57,INCREDIENTS,0.80967,212.0,1306.0,609.0,1387.0,0
IMG_0070.png,58,British Beef (93%),0.912062,639.0,1323.0,1147.0,1407.0,1
IMG_0070.png,59,Beef Marrow,0.999938,1188.0,1338.0,1547.0,1412.0,1
IMG_0070.png,60,Water,0.569132,1585.0,1345.0,1762.0,1414.0,1
IMG_0070.png,61,Sea Salt,0.999883,208.0,1369.0,457.0,1443.0,1
IMG_0070.png,62,Cracked Black Pepper,0.99779,491.0,1378.0,1136.0,1479.0,1
IMG_0070.png,63,Smoked Beef Marrow,0.814114,1170.0,1400.0,1773.0,1478.0,1
IMG_0070.png,64,(Sulphites),0.784666,201.0,1429.0,520.0,1521.0,1
IMG_0070.png,65,Salt,0.99999,559.0,1446.0,694.0,1513.0,1
IMG_0070.png,66,For allergens see ingredients in bold ,0.540958,227.0,1556.0,1292.0,1653.0,0
IMG_0070.png,67,WOEdn,0.020211,1565.0,1873.0,1760.0,1900.0,0
IMG_0070.png,68,6Ee *08,0.166429,1304.0,1896.0,1500.0,1928.0,0
IMG_0070.png,69,a,0.119802,1512.0,1894.0,1576.0,1920.0,0
IMG_0070.png,70,Di,0.150082,1587.0,1893.0,1655.0,1913.0,0
IMG_0070.png,71,LI,0.199788,1748.0,1902.0,1798.0,1928.0,0
IMG_0070.png,72,Fry,0.99719,272.5,47.1,382.5,121.9,0
IMG_0070.png,73,Sugars ,0.232751,819.1,734.1,961.9,800.9,0
IMG_0070.png,74,Hong,0.970904,411.1,1055.1,512.9,1107.9,0
IMG_0070.png,75,Kong,0.90547,507.1,1059.1,610.9,1111.9,0
IMG_0070.png,76,Kong,0.999421,987.1,1082.1,1087.9,1132.9,0
IMG_0070.png,77,"2004,",0.972436,359.1,1089.1,460.9,1140.9,0
IMG_0070.png,78,Tower,0.831764,613.1,1102.1,731.9,1151.9,1
IMG_0070.png,79,Wang,0.978848,225.1,1121.1,333.9,1173.9,0
IMG_0070.png,80,"Flvo,",0.378696,1073.2,1122.1,1163.8,1170.9,0
IMG_0070.png,81,"Road,",0.949405,415.1,1129.1,523.9,1180.9,0
IMG_0070.png,82,"Bay,",0.713866,675.1,1140.1,765.9,1193.9,0
IMG_0072.png,0,NFORMATION,0.986655,548.0,479.0,793.0,523.0,0
IMG_0072.png,1,FS8C,0.297442,837.0,489.0,919.0,525.0,0
IMG_0072.png,2,UPC 666049,0.932797,929.0,491.0,1109.0,529.0,0
IMG_0072.png,3,tdoor,0.99499,0.0,529.0,173.0,591.0,0
IMG_0072.png,4,4l Values,0.802046,476.0,518.0,645.0,567.0,0
IMG_0072.png,5,per 100,0.964978,911.0,533.0,1051.0,575.0,0
IMG_0072.png,6,Energy kJ,0.901897,336.0,570.0,518.0,618.0,0
IMG_0072.png,7,941,0.999998,653.0,573.0,731.0,617.0,0
IMG_0072.png,8,Carbohydrates,0.841318,794.0,568.0,1037.0,624.0,0
IMG_0072.png,9,0.5,0.999931,1099.0,580.0,1160.0,619.0,0
IMG_0072.png,10,is product,0.998268,0.0,615.0,277.0,681.0,0
IMG_0072.png,11,Energy kcal ,0.509049,331.0,615.0,550.0,672.0,0
IMG_0072.png,12,226,0.999999,653.0,625.0,733.0,669.0,0
IMG_0072.png,13,Suqurs,0.415688,891.0,608.0,1013.0,661.0,0
IMG_0072.png,14,0.5,0.997669,1101.0,617.0,1159.0,653.0,0
IMG_0072.png,15,9,0.986405,1194.0,590.0,1224.0,656.0,0
IMG_0072.png,16,Dietary Fibre,0.813036,796.0,648.0,1006.0,696.0,0
IMG_0072.png,17,0.5,0.999855,1101.0,659.0,1159.0,695.0,0
IMG_0072.png,18,9,0.999988,1196.0,666.0,1222.0,696.0,0
IMG_0072.png,19,poked,0.770772,0.0,670.0,148.0,724.0,0
IMG_0072.png,20,Protein,0.999986,333.0,673.0,467.0,717.0,0
IMG_0072.png,21,22g,0.939162,676.0,678.0,760.0,728.0,0
IMG_0072.png,22,Sodium,0.999832,798.0,690.0,925.0,732.0,0
IMG_0072.png,23,1330 mg,0.787471,1071.0,701.0,1225.0,743.0,0
IMG_0072.png,24,ons,0.641835,0.0,727.0,91.0,771.0,0
IMG_0072.png,25,Total fat,0.999752,330.0,724.0,483.0,769.0,0
IMG_0072.png,26,15.1g,0.584055,639.0,728.0,762.0,780.0,0
IMG_0072.png,27,Saturated fat,0.999354,389.0,773.0,625.0,817.0,0
IMG_0072.png,28,5.59,0.974995,667.0,779.0,759.0,823.0,0
IMG_0072.png,29,Trans fat,0.97994,387.0,811.0,553.0,853.0,0
IMG_0072.png,30,0.19,0.997602,662.0,816.0,762.0,864.0,0
IMG_0072.png,31,Dletrlbutod In Hong Kong by:,0.628642,321.0,904.0,766.0,953.0,0
IMG_0072.png,32,ALF Rotall Hong Kong Llmltod,0.946838,804.0,908.0,1248.0,958.0,0
IMG_0072.png,33,Unlt 2801,0.891621,323.0,939.0,465.0,977.0,0
IMG_0072.png,34,"2004, Lovel 20, Tower 1, Entorprleo Squaro Flvo,",0.27394,485.0,937.0,1205.0,997.0,0
IMG_0072.png,35,"30 Wang Chlu Road;, Kowloon",0.560271,319.0,973.0,772.0,1016.0,0
IMG_0072.png,36,Kowloon,0.999844,850.0,979.0,987.0,1018.0,0
