image_id,box_id,text,confidence,x1,y1,x2,y2,label
ocrsyn_0107.png,1,Baking Powder; Coconut Oil; Oat Flakes; Coffee; Sunflower Seeds (60%); Brown Sugar (47%):,0.564861,174.0,192.0,1081.0,284.0,1
ocrsyn_0107.png,2,"Flax Seeds, Wheat Flour (29%), Pumpkln Seeds (60%), Baking Soda (47%), Salt, Cinnamon (47%):",0.658213,198.0,305.0,1838.0,360.0,1
ocrsyn_0107.png,3,Keep refrigerated 0'C to +5'C,0.896268,153.0,399.0,1538.0,528.0,0
ocrsyn_0107.png,4,Store in a cool dry place,0.510855,176.0,525.0,722.0,587.0,0
ocrsyn_0108.png,0,Ingredients:,0.986149,162.0,51.0,622.0,110.0,0
ocrsyn_0108.png,1,Invert Sugar Syrup; Palm OiI; Redcurrant; Wheatflour; Pectins (from Fruit),0.826547,180.0,134.0,1716.0,214.0,1
ocrsyn_0108.png,2,Cherry; Citric Acid; Dried Whole Milk (6%) ; Blackcurrant (3%),0.554226,159.0,269.0,1710.0,385.0,1
gen_0109.png,0,Ingredients,0.827356,25.0,40.0,701.0,112.0,0
gen_0109.png,1,"Sugor, Dried Whole Milk (8%), Natural Flavouring.",0.541817,46.0,146.0,900.0,314.0,1
gen_0109.png,2,Ground Hazelnuls (5%); Sunflower Lecithin:,0.662559,67.0,234.0,1239.0,403.0,1
ocrsyn_0110.png,0,INCREDIENTS,0.943177,143.0,24.0,537.0,90.0,0
ocrsyn_0110.png,1,"Wheat Flour, Baking Powder, Cinnamon (8%), Coffee",0.830781,146.0,150.0,1054.0,226.0,1
ocrsyn_0110.png,2,"Baking Soda (11%) , Coconut OiI, Oat Flakes (6%)",0.468282,156.0,253.0,1935.0,341.0,1
ocrsyn_0110.png,3,Sunfiower Seeds; Pumpkin Seeds; Salt,0.852539,135.0,345.0,2150.0,432.0,1
ocrsyn_0110.png,4,Not suitable for those with a Nut and Peanut allergy,0.864018,130.0,500.0,1524.0,574.0,0
ocrsyn_0110.png,5,Made in the UK,0.546843,183.0,625.0,1615.0,693.0,0
syn_0111.png,0,INCREDIENTS,0.88908,42.0,1.0,398.0,128.0,0
syn_0111.png,1,"Redcurrant (4%) , Blackcurrant, Citric Acid",0.892962,54.0,76.0,1414.0,192.0,1
syn_0111.png,2,"Palm 0il (77%), Sunfiower LecitHin:",0.818318,80.0,170.0,965.0,287.0,1
syn_0111.png,3,Suitable for vegetarians,0.648235,45.0,266.0,623.0,388.0,0
syn_0112.png,0,INGREDIENTS,0.86877,130.0,36.0,826.0,114.0,0
syn_0112.png,1,British Beef; Cracked Black Pepper,0.755143,145.0,115.0,1369.0,188.0,1
syn_0112.png,2,Sulphites,0.500167,159.0,201.0,2138.0,287.0,1
syn_0112.png,3,Water,0.822222,146.0,325.0,1248.0,469.0,1
syn_0112.png,4,Smoked Beef Marrow (2%),0.912602,148.0,411.0,1084.0,503.0,1
syn_0112.png,5,Sea Salt (77%),0.638923,100.0,544.0,2224.0,653.0,1
syn_0112.png,6,Beef Marrow (5%),0.427237,152.0,666.0,1651.0,740.0,1
ocrsyn_0113.jpg,0,INGREDIENTS,0.97852,51.0,14.0,576.0,123.0,0
ocrsyn_0113.jpg,1,"Dried Whole Milk (33%), Sugar",0.492576,62.0,104.0,1569.0,238.0,1
ocrsyn_0113.jpg,2,"Cocoa Butter (8%), Ground Hazelnuts",0.532942,55.0,186.0,962.0,250.0,1
ocrsyn_0113.jpg,3,Sunfiower LecitHin,0.576115,85.0,307.0,1905.0,367.0,1
ocrsyn_0113.jpg,4,Natural Flav0uring,0.626382,57.0,454.0,2188.0,595.0,1
ocrsyn_0113.jpg,5,Cocoa Mass,0.441696,59.0,541.0,1059.0,683.0,1
ocrsyn_0113.jpg,6,Suitable for vegetarians,0.809756,69.0,675.0,1576.0,786.0,0
gen_0114.png,0,INGREDIENTS,0.96477,146.0,80.0,803.0,195.0,0
gen_0114.png,1,"Dried Whole Milk, Citnc Acid (16%)",0.501458,144.0,161.0,2001.0,278.0,1
gen_0114.png,2,Palm Oil; Wheatflour,0.994914,139.0,241.0,2108.0,378.0,1
gen_0114.png,3,Pectins (from Fruit).,0.688117,142.0,323.0,1551.0,437.0,1
gen_0114.png,4,Invert Sugar Syrup.,0.604022,175.0,457.0,1832.0,539.0,1
gen_0114.png,5,Sunfiower Oil.,0.629662,164.0,621.0,1806.0,703.0,1
syn_0115.jpg,0,Ingredients:,0.901211,112.0,10.0,973.0,82.0,0
syn_0115.jpg,1,"Sunflower Lecithin (3%), Dried Whole Milk:",0.897341,121.0,113.0,2008.0,193.0,1
syn_0115.jpg,2,Sugar; Natural Flavouring (18%),0.917206,126.0,197.0,1706.0,333.0,1
syn_0115.jpg,3,Ground Hazelnuts (10%); Cocoa Mass (77%).,0.940051,118.0,346.0,1041.0,490.0,1
syn_0115.jpg,4,Cocoa Butter,0.636407,121.0,484.0,2004.0,559.0,1
syn_0115.jpg,5,CONTAINS ADDED FLAVOURS,0.791145,98.0,628.0,765.0,686.0,0
gen_0116.jpg,0,INGREDIENTS:,0.888556,138.0,28.0,956.0,88.0,0
gen_0116.jpg,1,"Hydrogenated Vegetable Fat, Dextrose, Milk Solids",0.947407,169.0,142.0,1320.0,197.0,1
gen_0116.jpg,2,"Invert Syrup (2%), Cocoa Bulter, Sugar;",0.494744,166.0,270.0,1625.0,418.0,1
gen_0116.jpg,3,Cocoa Solids; Refined Palm Oil (11%),0.970237,139.0,367.0,1016.0,433.0,1
gen_0116.jpg,4,"Refined Wheat Fiour (MAIDA), Iodized Salt",0.532419,179.0,445.0,1328.0,592.0,1
gen_0116.jpg,5,Keep refrigerated 0'C to +5'C,0.768587,139.0,568.0,853.0,671.0,0
gen_0116.jpg,6,Suitable for vegetarians,0.648732,152.0,714.0,1426.0,771.0,0
syn_0117.png,0,Ingredlents,0.821824,67.0,20.0,438.0,80.0,0
syn_0117.png,1,Citnc Acid; PineappIe Juice; Banona Puree (12%); Passion Fruit Juice (2%):,0.590703,103.0,133.0,1771.0,243.0,1
syn_0117.png,2,Mango Puree; Pineapple Puree (10%); Apple Juice;,0.853299,108.0,273.0,1408.0,407.0,1
gen_0118.png,0,Ingredlents,0.928638,147.0,75.0,824.0,170.0,0
gen_0118.png,1,Honey (18%); Greek Style Yoghurt (Milk),0.554934,118.0,148.0,1603.0,239.0,1
gen_0118.png,2,Lactobacillus bulgaricus (10%); Streptococcus thermophilus (4%),0.447139,131.0,300.0,1676.0,370.0,1
gen_0118.png,3,"Concentrated Lemon Juice, Brown Sugar",0.653626,171.0,390.0,1906.0,512.0,1
gen_0118.png,4,Cornfiour; Bifidobacterium,0.823938,143.0,470.0,1824.0,633.0,1
gen_0118.png,5,Suitable for vegetarians,0.52629,155.0,627.0,1506.0,700.0,0
syn_0119.jpg,0,Ingredlents,0.943757,101.0,9.0,703.0,143.0,0
syn_0119.jpg,1,Sugar; Acidity Regulator (338),0.755167,119.0,100.0,1780.0,190.0,1
syn_0119.jpg,2,"Caffeine, Natural Flavourings (16%)",0.545356,129.0,216.0,1565.0,295.0,1
syn_0119.jpg,3,Colour (150d),0.546893,100.0,353.0,1566.0,465.0,1
syn_0119.jpg,4,Not suitable for those with a Nut and Peanut allergy,0.92832,90.0,507.0,878.0,611.0,0
gen_0120.jpg,0,Ingredients,0.847097,152.0,45.0,911.0,155.0,0
gen_0120.jpg,1,Sunfiower Oil (12%); Clucose Syrup (29%); Citnc Acid; Natural Flavourlngs; Sugor; Cornflour,0.711874,164.0,157.0,2094.0,273.0,1
gen_0120.jpg,2,Beetroot Red; Arabic Gum (4%); Carnauba Wax; Plain Caramel; Malic Acid; Anthocyanins,0.483443,172.0,271.0,855.0,398.0,1
gen_0120.jpg,3,Keep refrigerated 0'C to +5'C,0.617501,162.0,433.0,1546.0,540.0,0
gen_0121.png,0,Ingredients:,0.9351,151.0,34.0,912.0,107.0,0
gen_0121.png,1,"Sunflower Lecithin, Sugar, Cocoa Mass:",0.573877,185.0,122.0,1556.0,290.0,1
gen_0121.png,2,"Natural Flavouring, Cocoa Bulter",0.957786,151.0,239.0,1797.0,381.0,1
gen_0121.png,3,Dried Whole Milk; Ground Hazelnuls,0.624305,195.0,333.0,843.0,394.0,1
gen_0121.png,4,Store in a cool dry place,0.535255,153.0,440.0,1196.0,503.0,0
gen_0121.png,5,CONTAINS ADDED FLAVOURS,0.896359,191.0,535.0,1507.0,631.0,0
ocrsyn_0122.png,0,Ingredients,0.894895,86.0,25.0,732.0,109.0,0
ocrsyn_0122.png,1,Sugar (47%); Dried Whole Milk;,0.657946,75.0,105.0,1918.0,163.0,1
ocrsyn_0122.png,2,Cocoa Butter (6%),0.910154,82.0,233.0,1599.0,373.0,1
ocrsyn_0122.png,3,Naturol Flavouring,0.612155,77.0,308.0,1022.0,457.0,1
ocrsyn_0122.png,4,Cocoa Mass,0.791001,83.0,457.0,1390.0,592.0,1
ocrsyn_0122.png,5,Ground Hazelnuls,0.694766,127.0,571.0,1809.0,682.0,1
ocrsyn_0122.png,6,Sunflower Lecithin (5%),0.670761,114.0,696.0,818.0,774.0,1
gen_0123.jpg,0,Ingredlents,0.940119,161.0,12.0,881.0,146.0,0
gen_0123.jpg,1,Carbonated Water; Sugor (16%):,0.580602,146.0,95.0,1568.0,214.0,1
gen_0123.jpg,2,Acidity Regulator (338); Colour (150d),0.581435,184.0,234.0,2184.0,327.0,1
gen_0123.jpg,3,Caffeine (52%),0.824699,173.0,359.0,2025.0,458.0,1
gen_0124.png,0,INCREDIENTS,0.985935,111.0,22.0,714.0,81.0,0
gen_0124.png,1,"Anthocyanins, Plain Caramel, Sunflower Oil:",0.51401,160.0,96.0,1890.0,254.0,1
gen_0124.png,2,Malic Acid (2%); Arabic Gum,0.843379,166.0,195.0,2299.0,332.0,1
ocrsyn_0125.jpg,0,Ingredients,0.960751,49.0,9.0,483.0,69.0,0
ocrsyn_0125.jpg,1,Tartaric Acid (77%); Vegetable Oil (16%); 5ugar (24%),0.484306,60.0,142.0,1268.0,280.0,1
ocrsyn_0125.jpg,2,Sea Salt (33%) ; Natural Flavouring;,0.773795,83.0,220.0,802.0,319.0,1
ocrsyn_0125.jpg,3,Potatoes; Dried Balsamic Vinegar,0.670275,49.0,304.0,1196.0,361.0,1
syn_0126.jpg,0,Ingredients,0.840793,157.0,54.0,876.0,144.0,0
syn_0126.jpg,1,Sugar; Dried Balsamic Vinegar (4%),0.564952,153.0,148.0,1006.0,210.0,1
syn_0126.jpg,2,Natural Flavourlng; Potatoes (11%),0.940622,204.0,239.0,1301.0,350.0,1
syn_0126.jpg,3,Vegetable 0il,0.971317,181.0,352.0,1422.0,417.0,1
syn_0126.jpg,4,Citric Acid,0.675356,198.0,453.0,1779.0,522.0,1
syn_0126.jpg,5,Rice Flour,0.430932,174.0,530.0,1637.0,641.0,1
syn_0126.jpg,6,Sea Salt (29%),0.85759,171.0,610.0,1387.0,768.0,1
syn_0127.jpg,0,INGREDIENTS:,0.949388,151.0,59.0,734.0,124.0,0
syn_0127.jpg,1,"Sea Salt, Potatoes (2%).",0.575871,134.0,177.0,2155.0,335.0,1
syn_0127.jpg,2,Vegetable OiI (16%); Citric Acid,0.964514,135.0,329.0,2067.0,454.0,1
syn_0127.jpg,3,5ugar; Rice Flour (12%);,0.604051,153.0,444.0,2287.0,528.0,1
syn_0127.jpg,4,Dried Balsamic Vinegar:,0.485645,122.0,526.0,1303.0,607.0,1
gen_0128.png,0,Ingredients,0.886258,35.0,79.0,520.0,199.0,0
gen_0128.png,1,"Coffee (10%), Salt, Coconut Oil",0.973994,76.0,152.0,1176.0,279.0,1
gen_0128.png,2,"Sunflower Seeds, Baking Soda",0.904877,35.0,291.0,1216.0,388.0,1
gen_0128.png,3,"Brown Sugar, Baking Powder (18%)",0.630129,47.0,397.0,1956.0,481.0,1
gen_0128.png,4,Wheat Flour; Oat Flakes,0.467273,43.0,529.0,1751.0,602.0,1
gen_0128.png,5,Allergen Information : Contains Milk,0.594831,87.0,677.0,1479.0,734.0,0
syn_0129.png,0,Ingredlents,0.926407,135.0,15.0,556.0,152.0,0
syn_0129.png,1,Blackcurrant (24%) ; Redcurrant; Sunflower Lecithin; Sunflower Oil,0.60585,107.0,90.0,1837.0,237.0,1
syn_0129.png,2,"Wheatflour (5%), Pectins (from Fruit), Dried Whole MiIk, Cherry",0.581386,152.0,240.0,2056.0,335.0,1
ocrsyn_0130.png,0,Ingredients,0.82492,142.0,26.0,1040.0,95.0,0
ocrsyn_0130.png,1,Cinnamon; Baking Powder; Wheat Flour,0.67071,156.0,96.0,1017.0,261.0,1
ocrsyn_0130.png,2,"Flax Seeds, Oat Flakes (24%), Coconut Oil",0.602587,199.0,188.0,918.0,298.0,1
ocrsyn_0130.png,3,Made in the UK,0.794944,171.0,275.0,920.0,395.0,0
syn_0131.jpg,0,Ingredients:,0.954825,142.0,11.0,936.0,64.0,0
syn_0131.jpg,1,Mango Puree; Citnc Acid (33%),0.589424,173.0,143.0,1845.0,299.0,1
syn_0131.jpg,2,Apple Juice,0.679356,157.0,298.0,2198.0,407.0,1
syn_0131.jpg,3,Pineapple Juice (18%),0.556216,160.0,387.0,1390.0,506.0,1
syn_0131.jpg,4,Passion Fruit Juice,0.571203,145.0,489.0,1391.0,606.0,1
ocrsyn_0132.jpg,0,Ingredients,0.928833,95.0,78.0,465.0,171.0,0
ocrsyn_0132.jpg,1,Citric Acid; Mango Puree; Pineapple Juice (3%); Pineapple Puree,0.564246,94.0,159.0,867.0,322.0,1
ocrsyn_0132.jpg,2,Apple Juice; Passion Fruit Juice; Banana Puree (16%),0.894603,150.0,236.0,1346.0,401.0,1
ocrsyn_0132.jpg,3,Suitable for vegetarians,0.906555,171.0,321.0,904.0,378.0,0
ocrsyn_0132.jpg,4,CONTAINS ADDED FLAVOURS,0.462885,129.0,466.0,1533.0,536.0,0
ocrsyn_0133.png,0,Ingredients,0.888795,170.0,68.0,892.0,160.0,0
ocrsyn_0133.png,1,Natural Flav0uring; Dried Whole Milk,0.704086,154.0,207.0,1010.0,280.0,1
ocrsyn_0133.png,2,Sunflower Lecithin; Cocoa Bulter:,0.541348,174.0,333.0,1839.0,457.0,1
ocrsyn_0133.png,3,"Cocoa Mass (11%), Ground Hazelnuts",0.534471,194.0,471.0,1071.0,530.0,1
ocrsyn_0133.png,4,Sugar;,0.57724,159.0,600.0,2098.0,768.0,1
ocrsyn_0133.png,5,Store in a cool dry place,0.735607,171.0,722.0,1605.0,826.0,0
ocrsyn_0134.jpg,0,INGREDIENTS,0.8761,39.0,60.0,581.0,193.0,0
ocrsyn_0134.jpg,1,"Colour (150d), Sugar (47%)",0.923485,64.0,142.0,2220.0,236.0,1
ocrsyn_0134.jpg,2,Acidity Regulator (338); Carbonated Water (77%).,0.722939,68.0,264.0,1511.0,361.0,1
ocrsyn_0134.jpg,3,Keep refrigerated 0'C to +5'C,0.451469,56.0,412.0,970.0,468.0,0
syn_0135.jpg,0,Ingredlents,0.910017,100.0,60.0,689.0,176.0,0
syn_0135.jpg,1,Banana Puree; Passion Fruit Juice; Citric Acid,0.817506,128.0,180.0,1684.0,318.0,1
syn_0135.jpg,2,Pineapple Juice (24%); Mango Puree;,0.533583,116.0,299.0,1870.0,378.0,1
syn_0135.jpg,3,"PineappIe Puree, Apple Juice",0.453191,129.0,374.0,855.0,539.0,1
gen_0136.png,0,INGREDIENTS,0.899764,43.0,53.0,711.0,110.0,0
gen_0136.png,1,Sunflower Oil (10%); Dried Whole Milk; Palm Oil,0.898519,72.0,192.0,1042.0,340.0,1
gen_0136.png,2,Redcurrant (47%); Blackcurrant;,0.690422,93.0,301.0,2166.0,367.0,1
gen_0136.png,3,"Cherry, Sunfiower Lecithin;",0.563102,93.0,448.0,2134.0,585.0,1
gen_0136.png,4,Store in a cool dry place,0.677649,64.0,547.0,1098.0,617.0,0
gen_0136.png,5,Keep refrigerated 0'C to +5'C,0.874727,106.0,639.0,1460.0,764.0,0
syn_0137.png,0,INGREDIENTS,0.912338,91.0,64.0,692.0,136.0,0
syn_0137.png,1,Carbonated Water (5%); Caffeine,0.785088,133.0,193.0,794.0,268.0,1
syn_0137.png,2,Acidity Regulator (338) :,0.684734,114.0,321.0,2200.0,431.0,1
syn_0137.png,3,Natural Flavourlngs,0.9733,103.0,447.0,1992.0,505.0,1
gen_0138.jpg,0,INCREDIENTS,0.849745,127.0,44.0,628.0,114.0,0
gen_0138.jpg,1,"Tartaric Acid (4%), Potatoes, Citric Acid, Dried Balsamic Vinegar",0.902173,172.0,136.0,1324.0,288.0,1
gen_0138.jpg,2,Rice Flour; Sugar; Vegetable Oil,0.556389,150.0,223.0,1523.0,342.0,1
gen_0138.jpg,3,CONTAINS ADDED FLAVOURS,0.689427,170.0,298.0,1413.0,426.0,0
gen_0138.jpg,4,CONTAINS ADDED FLAVOURS,0.975164,149.0,391.0,961.0,486.0,0
syn_0139.png,0,INCREDIENTS,0.943465,139.0,16.0,986.0,144.0,0
syn_0139.png,1,Beef Marrow; Cracked Black Pepper; British Beef (47%),0.860567,194.0,137.0,2220.0,202.0,1
syn_0139.png,2,"Water (12%) , Sea Salt, Sulphites:",0.811491,188.0,231.0,887.0,355.0,1
syn_0140.png,0,Ingredients,0.83512,79.0,50.0,552.0,188.0,0
syn_0140.png,1,"Hydrogenated Vegetable Fat, Iodized Salt (47%) , MiIk Solids (60%) :",0.432982,133.0,138.0,1299.0,285.0,1
syn_0140.png,2,Cocoa Butter; Invert Syrup,0.752529,86.0,296.0,1667.0,386.0,1
syn_0140.png,3,Sugor; Cocoa Solids,0.878342,113.0,459.0,1424.0,526.0,1
syn_0140.png,4,Dextrose (18%); Refined Palm Oil,0.620889,101.0,562.0,1083.0,676.0,1
syn_0141.jpg,0,Ingredlents,0.874695,165.0,26.0,957.0,157.0,0
syn_0141.jpg,1,"5ugar (8%) , Natural Flavouriing, Ground Hazelnuls",0.990932,170.0,155.0,1971.0,262.0,1
syn_0141.jpg,2,"Dried Whole Milk, Sunflower Lecithin",0.858953,163.0,275.0,1765.0,350.0,1
syn_0141.jpg,3,Cocoa Mass; Cocoa Bulter,0.779548,150.0,372.0,2072.0,500.0,1
syn_0141.jpg,4,For allergens see ingredients in bold,0.653626,221.0,499.0,1984.0,593.0,0
syn_0141.jpg,5,Not suitable for those with a Nut and Peanut allergy,0.965334,170.0,639.0,1305.0,700.0,0
syn_0142.jpg,0,Ingredients,0.864051,98.0,77.0,451.0,217.0,0
syn_0142.jpg,1,"Tartaric Acid, Potatoes, Dried Balsamic Vinegar, Vegetable Oil",0.890756,147.0,151.0,2279.0,304.0,1
syn_0142.jpg,2,Sugar; Sea Salt; Citric Acid,0.560977,124.0,231.0,1224.0,319.0,1
syn_0142.jpg,3,Made in the UK,0.592974,131.0,318.0,1504.0,405.0,0
gen_0143.png,0,INGREDIENTS:,0.885254,122.0,28.0,768.0,164.0,0
gen_0143.png,1,Natural Flav0uring; Dried Whole Milk,0.426999,127.0,118.0,2280.0,238.0,1
gen_0143.png,2,"Ground Hazelnuts, Cocoa Butter (24%)",0.807865,108.0,259.0,1505.0,342.0,1
gen_0143.png,3,Cocoa Mass (6%); Sunflower Lecithin,0.552453,116.0,373.0,1548.0,513.0,1
gen_0143.png,4,5ugar,0.848865,148.0,452.0,2136.0,616.0,1
gen_0143.png,5,Not suitable for those with a Nut and Peanut allergy,0.500238,128.0,558.0,734.0,619.0,0
gen_0143.png,6,Keep refrigerated 0'C to +5'C,0.74526,110.0,694.0,1257.0,820.0,0
syn_0144.png,0,INGREDIENTS:,0.897313,19.0,38.0,815.0,165.0,0
syn_0144.png,1,Pineapple Juice; Mango Puree; Banana Puree (33%); Apple Juice,0.675221,60.0,132.0,1085.0,249.0,1
syn_0144.png,2,Passion Fruit Juice (60%) ; Citric Acid (4%) ; Pineapple Puree,0.864516,42.0,207.0,922.0,349.0,1
gen_0145.jpg,0,Ingredlents,0.90491,87.0,34.0,797.0,97.0,0
gen_0145.jpg,1,VVheatflour; Invert Sugar Syrup; Redcurrant :,0.540991,113.0,143.0,1292.0,235.0,1
gen_0145.jpg,2,Dried Whole Milk (33%); Pectins (from Fruit),0.966057,105.0,265.0,1730.0,325.0,1
gen_0145.jpg,3,Citric Acid; Cherry.,0.854892,88.0,424.0,2268.0,531.0,1
gen_0145.jpg,4,Blackcurrant; Sunflower Oil,0.459442,118.0,518.0,2200.0,664.0,1
gen_0145.jpg,5,Sunflower Lecithin; Palm 0il :,0.658248,93.0,633.0,1764.0,790.0,1
gen_0145.jpg,6,For allergens see ingredients in bold,0.727266,109.0,714.0,1671.0,821.0,0
gen_0146.png,0,INCREDIENTS,0.901187,89.0,55.0,768.0,109.0,0
gen_0146.png,1,"Salt, Coffee, Oat Flakes",0.507286,134.0,148.0,1236.0,277.0,1
gen_0146.png,2,"Wheat Flour, Sunflower Seeds",0.967797,82.0,309.0,1040.0,433.0,1
syn_0147.png,0,INCREDIENTS,0.842148,69.0,3.0,421.0,104.0,0
syn_0147.png,1,Bifidobacterium; Streptococcus thermophilus,0.514471,58.0,99.0,991.0,216.0,1
syn_0147.png,2,"Greek Style Yogurt (MiIk), Lactobacillus bulgaricus",0.629024,64.0,251.0,878.0,361.0,1
syn_0147.png,3,"Concentrated Lemon Juice (4%), Brown Sugor",0.501326,75.0,409.0,824.0,471.0,1
syn_0147.png,4,Not suitable for those with a Nut and Peanut allergy,0.544814,111.0,560.0,855.0,690.0,0
ocrsyn_0148.jpg,0,Ingredients:,0.976878,44.0,60.0,415.0,174.0,0
ocrsyn_0148.jpg,1,Glucose Syrup; Sugor (5%); Carnauba Wax; Beetroot Red; Sunflower Oil;,0.697113,65.0,178.0,1887.0,258.0,1
ocrsyn_0148.jpg,2,"Arabic Gum (6%), Plain Caramel (4%), Cornflour, Natural Flavourings;",0.637363,27.0,269.0,1904.0,418.0,1
ocrsyn_0148.jpg,3,CONTAINS ADDED FLAVOURS,0.909375,48.0,348.0,849.0,443.0,0
syn_0149.png,0,INCREDIENTS,0.841196,166.0,33.0,1025.0,121.0,0
syn_0149.png,1,Water; Smoked Beef Marrow,0.792523,183.0,146.0,1107.0,213.0,1
syn_0149.png,2,"British Beef, Beef Marrow (16%)",0.65058,209.0,250.0,1895.0,329.0,1
syn_0149.png,3,Sulphites;,0.884143,172.0,343.0,1953.0,427.0,1
syn_0149.png,4,Sea Salt;,0.508188,209.0,506.0,2097.0,615.0,1
syn_0149.png,5,Cracked Black Pepper (29%),0.742334,168.0,606.0,1276.0,754.0,1
gen_0150.jpg,0,Ingredients,0.970096,63.0,75.0,640.0,155.0,0
gen_0150.jpg,1,"Invert Syrup, Refined Wheat Flour (MAIDA), Refined Palm Oil (47%), Hydrogenated Vegetable Fat (18%)",0.773815,68.0,162.0,903.0,329.0,1
gen_0150.jpg,2,Dextrose; Cocoa Bulter (12%); 5ugar,0.452858,65.0,280.0,1332.0,442.0,1
ocrsyn_0151.png,0,INGREDIENTS:,0.898035,83.0,63.0,522.0,198.0,0
ocrsyn_0151.png,1,Ground Hazelnuts; Cocoa Butter.,0.810107,123.0,195.0,2002.0,303.0,1
ocrsyn_0151.png,2,Dried Whole Milk,0.808053,67.0,320.0,1208.0,447.0,1
ocrsyn_0151.png,3,Sugar (18%),0.564244,94.0,418.0,863.0,514.0,1
ocrsyn_0151.png,4,Sunflower Lecithin;,0.624043,100.0,551.0,1232.0,646.0,1
ocrsyn_0151.png,5,Natural Flavouring (4%),0.629645,76.0,665.0,1111.0,761.0,1
syn_0152.jpg,0,Ingredients,0.836796,67.0,79.0,793.0,157.0,0
syn_0152.jpg,1,"Dried Whole Milk, Natural Flavouring",0.562622,38.0,167.0,2096.0,257.0,1
syn_0152.jpg,2,Cocoa Butter; Sunfiower Lecithln,0.531497,40.0,245.0,1791.0,374.0,1
syn_0152.jpg,3,Ground Hazelnuts,0.963405,49.0,371.0,1835.0,471.0,1
syn_0152.jpg,4,Cocoa Mass,0.730503,35.0,455.0,1966.0,539.0,1
syn_0152.jpg,5,Sugar,0.519376,64.0,574.0,1647.0,700.0,1
syn_0152.jpg,6,For allergens see ingredients in bold,0.975008,64.0,732.0,1695.0,809.0,0
gen_0153.png,0,INGREDIENTS,0.994663,93.0,75.0,806.0,195.0,0
gen_0153.png,1,Dried Whole Milk; Redcurrant (33%),0.489309,95.0,160.0,982.0,266.0,1
gen_0153.png,2,Invert Sugor Syrup; Citric Acid:,0.551449,131.0,308.0,2086.0,373.0,1
gen_0153.png,3,Wheatflcur;,0.422703,114.0,426.0,1417.0,484.0,1
gen_0153.png,4,Sunflower Lecithin;,0.522617,118.0,573.0,2236.0,736.0,1
gen_0153.png,5,Palm Oil.,0.482508,133.0,670.0,1159.0,800.0,1
syn_0154.jpg,0,Ingredients,0.885788,111.0,8.0,948.0,77.0,0
syn_0154.jpg,1,"Bifidobacterium (3%), Streptococcus thermophilus",0.722565,144.0,129.0,1914.0,266.0,1
syn_0154.jpg,2,Greek Style Yogurt (Milk); Concentrated Lemon Juice,0.58657,139.0,229.0,2227.0,291.0,1
syn_0154.jpg,3,"Honey, Brown Sugar (77%)",0.89872,151.0,371.0,1684.0,520.0,1
syn_0154.jpg,4,Lactobacillus bulgaricus,0.605777,141.0,511.0,1212.0,629.0,1
syn_0154.jpg,5,Cornfiour,0.990943,120.0,612.0,1263.0,714.0,1
syn_0155.jpg,0,INCREDIENTS,0.870028,127.0,53.0,964.0,130.0,0
syn_0155.jpg,1,Tartaric Acid (29%); Potatoes; Rice Flour; Natural Flavouring (8%);,0.585126,151.0,199.0,1350.0,267.0,1
syn_0155.jpg,2,"Vegetable 0il, 5ugar (4%), Citnc Acid",0.44381,174.0,289.0,1846.0,442.0,1
syn_0155.jpg,3,Not suitable for those with a Nut and Peanut allergy,0.587916,137.0,388.0,1332.0,492.0,0
gen_0156.jpg,0,INGREDIENTS:,0.915087,107.0,8.0,586.0,71.0,0
gen_0156.jpg,1,"Refined Wheat Flourr (MAIDA) , Refined Palm Oil",0.891941,121.0,148.0,1933.0,218.0,1
gen_0156.jpg,2,Invert Syrup; Hydrogenated Vegetable Fat,0.816064,111.0,251.0,1284.0,350.0,1
gen_0156.jpg,3,Cocoa Butter,0.56918,82.0,407.0,1525.0,556.0,1
gen_0156.jpg,4,Iodized Salt,0.966282,98.0,484.0,1627.0,597.0,1
gen_0156.jpg,5,Allergen Information: Contains Milk,0.585279,96.0,616.0,1736.0,685.0,0
ocrsyn_0157.png,0,Ingredients,0.85907,58.0,52.0,533.0,181.0,0
ocrsyn_0157.png,1,Invert Syrup; Milk Solids,0.87347,35.0,171.0,1031.0,278.0,1
ocrsyn_0157.png,2,"lodized Salt, Cocoa Butter (52%)",0.62688,70.0,286.0,1031.0,368.0,1
ocrsyn_0157.png,3,Cocoa Solids; Dextrose,0.508168,49.0,400.0,965.0,523.0,1
ocrsyn_0157.png,4,Refined Wheat Flour (MAIDA),0.476299,25.0,554.0,1000.0,721.0,1
ocrsyn_0157.png,5,Hydrogenated Vegetable Fat,0.431517,54.0,677.0,2098.0,804.0,1
ocrsyn_0157.png,6,Sugar.,0.534334,63.0,796.0,1379.0,888.0,1
ocrsyn_0158.png,0,INGREDIENTS,0.936828,71.0,40.0,671.0,142.0,0
ocrsyn_0158.png,1,"Dried Balsamic Vinegar, Sea Salt, Vegetable 0il, Rice Flour (2%)",0.885817,106.0,165.0,1621.0,272.0,1
ocrsyn_0158.png,2,Potatoes; Citric Acid; Naturol Flavouring,0.457676,88.0,330.0,1237.0,484.0,1
syn_0159.jpg,0,INGREDIENTS,0.946676,53.0,13.0,474.0,81.0,0
syn_0159.jpg,1,Smoked Beef Marrow; Water; British Beef (4%),0.812166,96.0,94.0,866.0,205.0,1
